RA,DEC,Redshift,Stella_mass,Fiber_mag_r
214.259365980584,-0.163585769809806,0.05111317336559299,10.1143351273381,-99.0
213.60345440773997,-0.829334265394986,0.0391937792301178,9.288094853680661,19.4437236785889
213.681463698102,-0.282211917300868,0.0380601286888123,10.4104690766045,18.079660415649396
213.27231892233897,-0.8462563511221101,0.0253508910536766,9.568059088205,17.3497524261475
212.919639925313,-1.05201492424127,0.0237402264028788,9.04214161992488,21.018207550048803
212.793699126348,0.5788070455324139,0.0525103509426117,10.970578573970402,-99.0
214.26854936132702,0.507994540264177,0.025299184024334,9.6826419482977,18.2435626983643
214.49837125098702,0.267404379774958,0.05272251740098,10.781843348308199,-99.0
214.342402684484,0.0236904643531753,0.0529859885573387,10.8304419365809,-99.0
215.52472186134898,-0.669293465978576,0.0545186325907707,10.377363644775901,-99.0
215.495971603918,-0.590378258544277,0.0506086349487305,10.1242785087831,-99.0
215.03151468458,-0.276275575905021,0.0508518181741238,9.99295382583162,-99.0
213.86802477720698,0.227357256756057,0.0535157211124897,10.25241916473,-99.0
213.375050801361,0.185873460679435,0.0253369119018316,9.551302356027401,18.6559753417969
214.377703830974,0.35053470240861795,0.0531125850975513,10.854524253612,-99.0
214.59857468169,0.732185598953778,0.0252367667853832,9.128852184076491,20.3055362701416
215.754090982175,0.794362686823715,0.053704921156168005,10.8048061442224,-99.0
216.242702276348,-0.608008590177584,0.0306366477161646,8.90424081277156,19.754470825195302
216.15516969532902,1.1702264836221798,0.0376818440854549,10.378358833405802,18.916034698486303
217.41931375748902,0.3663988364720371,0.0533783547580242,11.044276706192901,-99.0
216.554099459099,0.8605660715321651,0.031452052295208,10.084407985554801,17.2034549713135
217.562421488174,0.621370509584285,0.0258697308599949,9.61513686456201,18.4225692749023
216.873457626753,1.0557963864102,0.0254095904529095,9.34083553051212,19.081863403320302
219.210395328163,-0.622133234739997,0.037727814167737996,10.3522758864598,17.9842929840088
217.92684213650298,-1.18597840534304,0.0542232096195221,10.2569422725345,-99.0
217.720954045995,-0.542158531902889,0.029995322227477996,8.863214500402771,20.3651180267334
217.44191263754502,-0.15237799812858,0.029731685295701,10.0240039373719,18.8567581176758
216.83989717605,-0.7950719967141571,0.0297380834817886,8.851902924290311,20.082538604736303
217.44294948178398,0.301909483987034,0.0544779486954212,10.3181237138128,-99.0
218.12684371896998,0.27468951287157894,0.025576276704669,9.54673291362861,18.9700679779053
218.13436073299098,0.771519655788559,0.0338004678487778,10.1916814946879,17.994520187377898
218.875008837875,0.41370667651372706,0.0349196642637253,9.028545851771039,19.5336875915527
218.54693434839803,0.6157607410862571,0.0295681022107601,9.92768057856989,18.375020980835
218.832190079609,0.475740413947681,0.0292135085910559,9.87226758253112,17.5234699249268
218.91700263388302,0.20495092225376302,0.0288690328598022,10.1622764852408,17.322574615478498
219.67912495559298,-0.0077673451469645795,0.0333408564329147,10.1491784567762,18.1817684173584
220.641840312299,0.9788906124593242,0.0331295430660248,10.3404636275755,17.276544570922898
222.604324012243,-1.17404182812854,0.0424642078578472,10.486335639594301,18.3903636932373
223.08328346265898,-0.22583421197428,0.0441392362117767,9.696225737895881,19.9420890808105
222.28906714882802,-0.902783217618584,0.027256703004241,9.629096297444221,19.585096359252898
222.73128849991798,-0.49238697613650395,0.0422506183385849,10.5531479535749,17.1921806335449
222.766339841065,-0.462221900825586,0.0428467281162739,10.459962921319999,17.723009109497102
222.488136385121,-0.17595412444373998,0.0429671965539455,9.311223631931231,20.255050659179698
221.715674792994,-1.1468809465075,0.0413643233478069,9.532116995772439,20.5258388519287
221.643495958544,-0.849538504023447,0.0412685200572014,10.4193975407833,17.341775894165
221.21242083421,-0.9827981518527509,0.043380793184042,9.56531819863221,18.9441032409668
221.074757780121,-1.08304737150975,0.0412373133003712,9.45115207339948,19.1731452941895
220.94268030004798,0.717895310639195,0.0500500090420246,10.0379780087144,-99.0
221.036070479394,1.19521774666594,0.0276664514094591,10.0211936024209,18.487440109252898
220.742691648661,0.268980324264074,0.0286193639039993,10.0667541640973,17.1253318786621
221.55563550461102,0.8660227224404059,0.0284609999507666,9.68611177941327,18.9810771942139
221.263720629063,0.526993310829028,0.0284011829644442,9.96151269764035,19.2553730010986
221.86934741757702,1.02591661215788,0.0354376956820488,10.2881989480424,19.3024120330811
222.414931668506,-0.0546602799521515,0.0408552251756191,9.54848544689621,19.008207321167
222.674329964401,0.9324002565059359,0.0427470430731773,9.352110277294141,20.0996532440186
223.42971477560002,0.0392904626852731,0.0436428375542164,9.52078089677996,19.7741966247559
223.403851748132,0.00570333757612395,0.0435246489942074,10.5204830440457,17.3652229309082
223.13308359901902,-0.166393258148044,0.0421213246881962,9.679106394812528,19.8428230285645
222.718069449952,1.16571837324488,0.0268064513802528,9.70123595314578,18.001371383667
222.509047415438,0.578783878555979,0.0400991216301918,10.4696104837513,17.138450622558597
222.7191551103,0.0945052876199923,0.0423441752791405,10.5554888221046,17.4345855712891
223.496786874675,0.832220053903471,0.0424294248223305,9.50326391156387,19.508069992065398
224.122446804823,1.16341307067855,0.0346575193107128,10.360553736004,17.862497329711896
224.106350274062,0.8635578151509941,0.0350343324244022,9.07664880850764,20.2479267120361
224.606364064715,1.05315055812876,0.0422037467360497,9.17859774719695,19.639356613159197
226.664429520931,-1.10510904202585,0.0489209033548832,11.046073474331902,17.8154067993164
226.451051345424,-0.703456807787884,0.0348219610750675,8.97826209612886,18.408481597900398
226.213105422795,-1.1054792875280401,0.035794697701931,9.09209810083221,20.947921752929698
226.18410925890203,-0.35198715352776794,0.0544674582779408,10.6995388250361,-99.0
225.42008012199798,-0.0151140023573914,0.0403685197234154,9.29914012877734,20.313489913940398
225.201535167143,0.17645463807283104,0.0408107116818428,10.461039786112302,17.5448780059814
225.273477025104,0.530479176556808,0.0352311097085476,10.240924119567302,17.7379760742188
226.699849673431,0.507784679422826,0.0348321162164211,10.365999808321401,17.0280914306641
226.85672189419498,0.6557191957999571,0.0348177365958691,10.287905436033,17.6585807800293
226.758282623471,0.223067078205076,0.0351476930081844,9.08169487371649,21.3433609008789
227.05776158010102,0.514648130668409,0.0349838472902775,8.9988131444718,20.1864738464355
228.397772205404,-0.576753564074636,0.0535162948071957,10.6813039059401,-99.0
227.37582386615398,-0.7711522456178829,0.0374810211360455,10.297507718433,18.3427906036377
226.641973963489,-1.01214884805712,0.0332974120974541,8.9996971690267,20.1130332946777
226.918594503209,0.910550910970332,0.0474163442850113,9.81582226164227,18.6631088256836
230.10231348618197,-0.22523756732523198,0.0284464135766029,9.90190758249515,17.9365310668945
228.737560183781,1.18792112292074,0.0373367853462696,10.3399314005912,18.7383346557617
228.7096827344,0.93788115203703,0.0372546575963497,8.992754129864581,20.6788444519043
228.927048508232,-0.0274806948239869,0.0525740347802639,10.174123383166599,-99.0
229.367495610033,1.02208166952773,0.0385297797620296,10.4353745227355,17.1114711761475
229.77826517883702,1.04514663030364,0.0523944720625877,10.849306903284399,-99.0
230.40774567841,0.46599899658297395,0.0280713196843863,10.143135614998501,18.3023471832275
231.848576994445,-0.25210331048831003,0.03746073320508,10.3119572122344,17.3374366760254
230.94629138678602,-0.639729540041968,0.0371236503124237,10.2818728371629,17.4477519989014
229.971524405301,-0.675207479327769,0.0368423499166965,9.0147739707533,19.369098663330103
230.591427726973,0.5288036407536311,0.0523419827222824,10.720428027870598,-99.0
230.975634018001,0.34900163534477596,0.0372024551033974,9.118839420510211,19.4487209320068
231.71072664336498,0.590136851273788,0.0503781102597713,9.952365922574439,-99.0
231.457247404258,1.0458904275552399,0.05027491971850401,10.715670683106099,-99.0
231.81250415371002,0.36359034677654,0.0496371760964394,10.5933852287839,18.096477508544897
235.60334361664903,-0.442878586450779,0.0544092319905758,10.3134693781064,-99.0
234.65900757047996,-0.507601939263851,0.0387804359197617,9.172857733582811,20.836624145507802
234.59302491001702,-0.46208798443535903,0.0388901121914387,10.4358076325911,17.3242015838623
234.35127647407998,0.554032242310697,0.0492708347737789,9.909121649875152,20.0432453155518
172.85898404378503,-2.58595462050819,0.016891572624445,8.98464972827607,19.2508792877197
171.37396644613,-2.90267850584687,0.0507814213633537,9.94376207654636,-99.0
170.896676739255,-1.56565918686288,0.0439784079790115,10.5396561161736,17.731618881225604
171.139379751438,-1.85936829823434,0.0437228642404079,9.53696501764292,20.9026699066162
171.299366945538,-2.07913516444862,0.0452509336173534,9.841445804542099,18.701681137085
172.01844177399101,-2.0124949063593998,0.0186645649373531,8.94411925612503,18.886150360107397
175.09068254895502,-2.7034153667990397,0.021371265873313002,9.3691476358628,18.233957290649396
173.71735618022598,-3.31190734670696,0.0452747009694576,9.713950219522449,20.064678192138697
174.175355637314,-2.5603899922855295,0.0416241995990276,10.5690669535044,17.4111957550049
173.425102807765,-3.65177100290407,0.0509580746293068,10.108508979044501,-99.0
173.31301229302602,-3.39987740254811,0.0508412308990955,10.7337585124883,-99.0
173.102576858931,-3.2680222547949507,0.0221995878964663,9.30952511654805,18.0354290008545
172.465676468962,-1.89034000116856,0.042198296636342995,9.16860992771548,20.1766681671143
173.274092371631,-1.36953012289938,0.0455888397991657,10.5410671433026,17.472448348999
173.081010775083,-2.12843230761482,0.0400686487555504,10.4165818423436,17.8052864074707
173.44277361345502,-1.3914845819661399,0.0460224226117134,9.886874676476461,18.2905807495117
173.362383386482,-2.3503037116013,0.0405728556215763,9.406445180321029,19.5939826965332
173.33738408533299,-1.9742620579090902,0.0411988869309425,9.506092951481142,20.295804977417
174.240171413333,-1.6847160662155602,0.0192087199538946,9.185588357836929,20.529399871826197
174.231394161867,-1.74908721341443,0.0465771667659283,10.6526576634808,17.7971439361572
176.33138174763303,-2.58252704427254,0.0432480499148369,10.5410681575734,17.377141952514602
175.067823073762,-3.4735671412091698,0.0411020740866661,9.42675347344255,18.599500656127898
175.43689930121997,-2.74130080239094,0.0539436265826225,10.8039877703237,-99.0
175.601421379492,-2.5685442297233196,0.0427474901080132,9.4027788093762,19.068414688110398
175.281504729683,-2.81967117843697,0.0281819775700569,10.1069354060841,18.053043365478498
173.81133970344501,-3.15253334201682,0.0290532652288675,9.962041817230551,19.804019927978498
175.678982533115,-2.3607531189215,0.0234861243516207,9.25429958998657,18.5825729370117
176.24517660329,-2.3965369149145896,0.0263184309005737,9.72732738567657,18.5039653778076
177.38472202251498,-3.4761784656005696,0.0263418797403574,9.95903599172222,18.0154705047607
177.40154877400602,-3.62746770337621,0.0272984765470028,9.89000108214339,17.6117305755615
177.21865676104198,-3.1035655911330498,0.027858454734087,9.71733380310083,19.0741195678711
176.92330424978002,-2.54926968470182,0.0276961009949446,9.67076093461099,17.905170440673803
176.64772619975602,-3.62345576466329,0.0472842790186405,9.967944805681231,19.877971649169897
176.628924236272,-2.5535825595244197,0.0447916947305202,9.725078400273519,18.8648452758789
176.57075901598802,-3.17912756434211,0.0180343147367239,9.192923964726859,19.9023609161377
176.371712984546,-3.518468014239,0.0280192866921425,10.088126483158598,16.5793895721436
175.38342396489602,-2.32391443873516,0.04790739342570299,10.5621909003056,17.0119915008545
176.337074158685,-1.8127943781347298,0.026079747825861,9.5489296006607,18.5488891601562
177.651445817193,-1.40961581069511,0.0195226445794106,9.022801392764721,18.879957199096697
179.684893594226,-2.64555705852123,0.0206793453544378,9.499918280065101,18.64182472229
177.40790952093997,-3.5088735644097,0.0280784722417593,10.0579476069368,18.6943511962891
177.12935326682597,-2.04465947157608,0.0277151744812727,9.6672724803184,18.4671878814697
179.279484398672,-2.3433747121863298,0.02539405785501,9.56049041846121,18.982629776001
179.258377221222,-2.4814262174365203,0.0190987531095743,9.23408327718206,19.4935035705566
179.524812450616,-2.3199305641174104,0.0197885669767857,8.8738760356763,19.5742778778076
179.494628299519,-1.55771779515095,0.0198757946491241,8.98967570369142,19.6135406494141
179.71277630258098,-2.0420929025613503,0.0199663117527962,8.89430478411061,20.4808883666992
181.759355545323,-2.73717113654398,0.019745796918869,8.93531879141575,20.523502349853498
180.380031256687,-3.6172641837769706,0.02584458142519,9.33755707406,18.9202156066895
180.341288427118,-3.36714223227416,0.0193180777132511,9.561118976696381,18.5305023193359
179.934383663339,-3.3989926170663898,0.0195247363299131,9.23060343659941,19.443435668945302
179.36273550824902,-1.9988073323467999,0.0209695976227522,8.92101014807537,20.5309753417969
179.04975453484798,-2.1962200012116,0.0207398887723684,9.114507168442131,19.977703094482397
179.69247273398202,-1.4659041851739198,0.0208793878555298,9.285540634860011,18.3759746551514
179.798418965146,-1.70700377030633,0.019973985850811,8.96018313933058,19.9764652252197
179.48347410678102,-2.20021007299156,0.0184830483049154,8.89595366211833,19.724063873290998
179.819352902315,-1.91537912136621,0.020511332899332,9.486133379037259,20.6676292419434
179.79065922452202,-1.80511305874544,0.0206731390208006,9.06204155688403,18.8822860717773
179.95050107620702,-1.94281295175929,0.0203685685992241,9.289003731274711,20.4170360565186
180.591804504159,-1.45326032918848,0.0201111380010843,9.15961524859258,19.6050758361816
180.69209118121998,-1.79237820602976,0.0193306896835566,9.135202399441381,18.954364776611303
183.713483722236,-3.4895180746729797,0.0331507138907909,10.3671827776038,17.2423439025879
183.626412182174,-2.92317311904827,0.0191011149436235,8.98797058100816,17.5514755249023
183.20111982606602,-2.7246109728173,0.0374361574649811,10.5223561348457,17.8876037597656
182.025646312243,-2.53219285746718,0.0251280665397644,9.35445462040259,20.339548110961896
